127.0.0.1 - - [21/Sep/2023:09:16:44 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:00 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 200 4817
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:27 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 200 4844
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:54 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 200 4850
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:54 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:55 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:56 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:56 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:56 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:56 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:57 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:57 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:58 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:15:58 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:11 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 200 5330
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:15 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:16 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:16 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:17 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:17 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:17 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:17 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:18 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:18 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:18:18 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:38 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 200 5492
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:38 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:38 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:21:39 +0900] "GET /client/html/ex18_form.html?txt1=Hong HTTP/1.1" 304 -
127.0.0.1 - - [21/Sep/2023:16:25:28 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:25:28 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 200 5667
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:04 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 200 5890
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:04 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:05 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:05 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:06 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:27:07 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:28:19 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 200 5973
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:28:19 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:28:19 +0900] "GET /client/html/ex18_form.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:28:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 5973
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:29:09 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 5994
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:16 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:16 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:16 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:46 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:46 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:30:52 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:20 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6311
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:20 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:22 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:22 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:38:28 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:04 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6310
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:04 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:04 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:05 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:06 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:39:11 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:40:59 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6437
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:41:00 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:41:00 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:41:33 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6443
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:21 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:21 +0900] "GET /client/html/images/jo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:23 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:24 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:25 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:27 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:29 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:16:46:31 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:06:06 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:08:25 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:09:20 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 515
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:13:29 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:13:35 +0900] "GET /client/html/ex18_server.jsp? HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:15:01 +0900] "GET /client/html/ex18_form.html?txt1=Hong&txtName=%ED%99%8D%EA%B8%B8%EB%8F%99 HTTP/1.1" 200 6708
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:15:09 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 774
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:15:32 +0900] "GET /client/html/ex18_server.jsp? HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:22:10 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 942
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:22:10 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:26:45 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 998
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:28:29 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1006
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:28:33 +0900] "GET /client/html/ex18_server.jsp? HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:31:37 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1057
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:33:05 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1168
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:34:06 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1201
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:34:14 +0900] "GET /client/html/ex18_server.jsp? HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:34:51 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1238
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:37:04 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1287
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:38:14 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1339
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:39:19 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:39:51 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1395
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:40:46 +0900] "GET /client/html/ex19.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [21/Sep/2023:17:41:58 +0900] "GET /client/html/ex19.html HTTP/1.1" 200 1496
